PhraseId,Sentiment
211179,3
211180,3
211181,3
211182,3
211183,3
211184,3
211185,3
211186,3
211187,3
211188,3
211189,3
211190,4
211191,3
211192,4
211193,4
211194,3
211195,3
211196,3
211197,3
211198,3
211199,3
211200,3
211201,3
211202,3
211203,3
211204,3
211205,3
211206,3
211207,3
211208,3
211209,3
211210,3
211211,3
211212,3
211213,3
211214,3
211215,3
211216,3
211217,3
211218,3
211219,3
211220,3
211221,3
211222,3
211223,3
211224,3
211225,3
211226,3
211227,3
211228,3
211229,3
211230,3
211231,3
211232,3
211233,3
211234,3
211235,3
211236,3
211237,3
211238,3
211239,3
211240,3
211241,4
211242,4
211243,3
211244,3
211245,3
211246,3
211247,3
211248,3
211249,3
211250,3
211251,3
211252,3
211253,3
211254,3
211255,3
211256,3
211257,3
211258,2
211259,3
211260,3
211261,3
211262,3
211263,3
211264,3
211265,3
211266,3
211267,4
211268,3
211269,3
211270,3
211271,3
211272,3
211273,3
211274,3
211275,3
211276,3
211277,3
211278,3
211279,3
211280,3
211281,3
211282,4
211283,4
211284,4
211285,4
211286,4
211287,3
211288,3
211289,3
211290,3
211291,3
211292,3
211293,3
211294,3
211295,3
211296,3
211297,3
211298,3
211299,3
211300,3
211301,3
211302,3
211303,3
211304,3
211305,3
211306,3
211307,3
211308,3
211309,3
211310,3
211311,3
211312,3
211313,3
211314,3
211315,3
211316,3
211317,3
211318,3
211319,3
211320,3
211321,3
211322,3
211323,3
211324,3
211325,3
211326,3
211327,3
211328,3
211329,3
211330,3
211331,3
211332,3
211333,3
211334,3
211335,3
211336,3
211337,3
211338,3
211339,3
211340,3
211341,3
211342,3
211343,3
211344,3
211345,3
211346,3
211347,4
211348,4
211349,3
211350,3
211351,3
211352,3
211353,3
211354,3
211355,3
211356,3
211357,3
211358,3
211359,3
211360,3
211361,3
211362,3
211363,3
211364,3
211365,2
211366,2
211367,3
211368,3
211369,3
211370,3
211371,3
211372,3
211373,3
211374,3
211375,3
211376,3
211377,3
211378,3
211379,3
211380,3
211381,3
211382,3
211383,3
211384,3
211385,4
211386,4
211387,4
211388,4
211389,4
211390,3
211391,4
211392,4
211393,4
211394,3
211395,3
211396,3
211397,3
211398,3
211399,3
211400,3
211401,3
211402,4
211403,3
211404,3
211405,3
211406,3
211407,3
211408,3
211409,3
211410,3
211411,3
211412,3
211413,3
211414,3
211415,3
211416,3
211417,3
211418,3
211419,3
211420,3
211421,3
211422,3
211423,3
211424,3
211425,4
211426,4
211427,4
211428,4
211429,4
211430,4
211431,3
211432,3
211433,4
211434,3
211435,3
211436,3
211437,3
211438,3
211439,3
211440,3
211441,3
211442,3
211443,3
211444,3
211445,3
211446,3
211447,3
211448,3
211449,3
211450,3
211451,4
211452,4
211453,4
211454,3
211455,3
211456,3
211457,3
211458,3
211459,3
211460,3
211461,3
211462,3
211463,3
211464,3
211465,3
211466,3
211467,3
211468,3
211469,3
211470,3
211471,3
211472,3
211473,3
211474,3
211475,3
211476,3
211477,3
211478,3
211479,3
211480,4
211481,4
211482,4
211483,4
211484,4
211485,4
211486,3
211487,3
211488,3
211489,3
211490,3
211491,3
211492,3
211493,3
211494,3
211495,3
211496,3
211497,3
211498,3
211499,4
211500,3
211501,3
211502,3
211503,3
211504,3
211505,4
211506,4
211507,3
211508,4
211509,4
211510,4
211511,4
211512,3
211513,3
211514,3
211515,3
211516,3
211517,3
211518,3
211519,3
211520,3
211521,3
211522,3
211523,3
211524,3
211525,3
211526,3
211527,3
211528,3
211529,3
211530,3
211531,3
211532,3
211533,3
211534,3
211535,3
211536,3
211537,3
211538,3
211539,3
211540,3
211541,3
211542,3
211543,3
211544,3
211545,3
211546,3
211547,3
211548,4
211549,3
211550,4
211551,3
211552,3
211553,3
211554,3
211555,4
211556,4
211557,4
211558,3
211559,3
211560,3
211561,3
211562,3
211563,3
211564,3
211565,3
211566,3
211567,3
211568,3
211569,3
211570,3
211571,3
211572,3
211573,3
211574,3
211575,3
211576,3
211577,3
211578,3
211579,3
211580,3
211581,3
211582,3
211583,3
211584,3
211585,3
211586,3
211587,3
211588,3
211589,3
211590,3
211591,3
211592,3
211593,3
211594,3
211595,3
211596,3
211597,3
211598,3
211599,3
211600,3
211601,3
211602,3
211603,3
211604,3
211605,3
211606,3
211607,4
211608,3
211609,3
211610,3
211611,3
211612,3
211613,3
211614,3
211615,3
211616,3
211617,3
211618,3
211619,3
211620,3
211621,3
211622,3
211623,3
211624,3
211625,3
211626,3
211627,3
211628,3
211629,3
211630,3
211631,3
211632,3
211633,3
211634,3
211635,3
211636,4
211637,4
211638,4
211639,4
211640,4
211641,3
211642,3
211643,4
211644,4
211645,4
211646,3
211647,3
211648,3
211649,3
211650,3
211651,3
211652,4
211653,4
211654,4
211655,4
211656,3
211657,3
211658,3
211659,4
211660,4
211661,3
211662,4
211663,4
211664,4
211665,3
211666,3
211667,3
211668,3
211669,3
211670,3
211671,3
211672,3
211673,3
211674,3
211675,3
211676,3
211677,3
211678,3
211679,3
211680,3
211681,3
211682,3
211683,3
211684,3
211685,3
211686,3
211687,3
211688,3
211689,3
211690,3
211691,3
211692,3
211693,3
211694,3
211695,3
211696,3
211697,3
211698,3
211699,3
211700,3
211701,3
211702,3
211703,3
211704,3
211705,3
211706,3
211707,3
211708,3
211709,4
211710,4
211711,4
211712,3
211713,3
211714,3
211715,3
211716,3
211717,3
211718,3
211719,3
211720,3
211721,3
211722,3
211723,3
211724,3
211725,3
211726,3
211727,3
211728,3
211729,3
211730,3
211731,3
211732,3
211733,3
211734,3
211735,3
211736,3
211737,3
211738,3
211739,3
211740,3
211741,3
211742,3
211743,3
211744,3
211745,3
211746,3
211747,3
211748,3
211749,3
211750,3
211751,3
211752,3
211753,3
211754,3
211755,4
211756,4
211757,3
211758,4
211759,4
211760,4
211761,3
211762,3
211763,3
211764,3
211765,3
211766,3
211767,3
211768,3
211769,2
211770,3
211771,3
211772,3
211773,3
211774,3
211775,3
211776,3
211777,3
211778,3
211779,3
211780,3
211781,3
211782,3
211783,4
211784,3
211785,3
211786,3
211787,3
211788,3
211789,3
211790,3
211791,3
211792,3
211793,3
211794,4
211795,4
211796,4
211797,4
211798,4
211799,4
211800,3
211801,3
211802,3
211803,3
211804,3
211805,3
211806,3
211807,3
211808,3
211809,3
211810,3
211811,3
211812,3
211813,3
211814,4
211815,3
211816,4
211817,4
211818,4
211819,4
211820,4
211821,4
211822,3
211823,3
211824,3
211825,4
211826,4
211827,3
211828,3
211829,4
211830,4
211831,4
211832,3
211833,3
211834,3
211835,3
211836,3
211837,3
211838,3
211839,3
211840,3
211841,3
211842,3
211843,3
211844,3
211845,3
211846,3
211847,3
211848,3
211849,3
211850,3
211851,3
211852,3
211853,3
211854,3
211855,3
211856,3
211857,3
211858,3
211859,3
211860,3
211861,3
211862,3
211863,3
211864,3
211865,3
211866,3
211867,3
211868,3
211869,3
211870,3
211871,3
211872,3
211873,3
211874,3
211875,3
211876,3
211877,3
211878,3
211879,3
211880,3
211881,3
211882,3
211883,3
211884,3
211885,3
211886,3
211887,3
211888,3
211889,3
211890,3
211891,3
211892,3
211893,4
211894,4
211895,4
211896,4
211897,4
211898,4
211899,4
211900,4
211901,4
211902,4
211903,3
211904,4
211905,3
211906,3
211907,3
211908,3
211909,3
211910,3
211911,3
211912,3
211913,3
211914,3
211915,3
211916,3
211917,3
211918,3
211919,2
211920,3
211921,3
211922,3
211923,3
211924,3
211925,3
211926,3
211927,3
211928,3
211929,3
211930,3
211931,3
211932,3
211933,3
211934,3
211935,3
211936,3
211937,3
211938,3
211939,3
211940,3
211941,3
211942,3
211943,3
211944,3
211945,3
211946,3
211947,3
211948,3
211949,4
211950,4
211951,3
211952,4
211953,3
211954,3
211955,3
211956,3
211957,3
211958,3
211959,3
211960,3
211961,3
211962,3
211963,3
211964,3
211965,3
211966,3
211967,3
211968,3
211969,3
211970,3
211971,3
211972,3
211973,3
211974,3
211975,3
211976,3
211977,3
211978,3
211979,3
211980,3
211981,3
211982,3
211983,3
211984,3
211985,3
211986,3
211987,3
211988,3
211989,3
211990,3
211991,3
211992,3
211993,3
211994,3
211995,3
211996,3
211997,3
211998,3
211999,3
212000,3
212001,3
212002,3
212003,3
212004,3
212005,3
212006,3
212007,3
212008,3
212009,3
212010,3
212011,3
212012,3
212013,3
212014,3
212015,3
212016,3
212017,3
212018,3
212019,3
212020,3
212021,3
212022,3
212023,3
212024,3
212025,3
212026,3
212027,3
212028,3
212029,3
212030,3
212031,3
212032,3
212033,3
212034,3
212035,3
212036,3
212037,3
212038,2
212039,3
212040,3
212041,3
212042,3
212043,3
212044,3
212045,3
212046,3
212047,3
212048,3
212049,3
212050,3
212051,3
212052,3
212053,3
212054,3
212055,4
212056,3
212057,3
212058,3
212059,3
212060,3
212061,3
212062,3
212063,3
212064,3
212065,3
212066,3
212067,4
212068,4
212069,4
212070,4
212071,4
212072,4
212073,3
212074,3
212075,3
212076,3
212077,3
212078,3
212079,3
212080,3
212081,3
212082,3
212083,3
212084,3
212085,3
212086,3
212087,3
212088,3
212089,3
212090,3
212091,3
212092,3
212093,3
212094,3
212095,3
212096,3
212097,3
212098,3
212099,3
212100,3
212101,4
212102,3
212103,4
212104,4
212105,3
212106,3
212107,3
212108,3
212109,3
212110,2
212111,2
212112,3
212113,3
212114,3
212115,3
212116,3
212117,3
212118,3
212119,3
212120,3
212121,3
212122,3
212123,3
212124,3
212125,3
212126,3
212127,3
212128,3
212129,3
212130,3
212131,3
212132,3
212133,3
212134,3
212135,3
212136,3
212137,3
212138,3
212139,3
212140,3
212141,3
212142,3
212143,3
212144,3
212145,3
212146,3
212147,3
212148,3
212149,3
212150,3
212151,3
212152,3
212153,3
212154,3
212155,3
212156,3
212157,3
212158,3
212159,3
212160,3
212161,3
212162,3
212163,3
212164,3
212165,3
212166,3
212167,3
212168,3
212169,3
212170,3
212171,3
212172,3
212173,3
212174,3
212175,3
212176,3
212177,3
212178,3
212179,3
212180,3
212181,3
212182,3
212183,3
212184,3
212185,3
212186,3
212187,3
212188,3
212189,3
212190,3
212191,3
212192,3
212193,3
212194,3
212195,3
212196,3
212197,3
212198,3
212199,3
212200,3
212201,3
212202,3
212203,3
212204,3
212205,3
212206,3
212207,3
212208,3
212209,3
212210,3
212211,3
212212,3
212213,3
212214,3
212215,3
212216,3
212217,4
212218,3
212219,3
212220,3
212221,3
212222,3
212223,4
212224,3
212225,3
212226,3
212227,4
212228,4
212229,4
212230,4
212231,4
212232,4
212233,4
212234,4
212235,3
212236,3
212237,3
212238,3
212239,3
212240,3
212241,3
212242,3
212243,3
212244,3
212245,3
212246,3
212247,3
212248,3
212249,3
212250,3
212251,3
212252,3
212253,3
212254,3
212255,3
212256,3
212257,3
212258,3
212259,3
212260,3
212261,3
212262,3
212263,3
212264,3
212265,3
212266,3
212267,3
212268,3
212269,3
212270,3
212271,4
212272,4
212273,4
212274,4
212275,4
212276,3
212277,3
212278,3
212279,3
212280,3
212281,3
212282,3
212283,3
212284,3
212285,3
212286,3
212287,3
212288,3
212289,3
212290,3
212291,3
212292,3
212293,3
212294,3
212295,3
212296,3
212297,3
212298,3
212299,3
212300,3
212301,3
212302,2
212303,2
212304,3
212305,3
212306,3
212307,3
212308,3
212309,3
212310,3
212311,3
212312,3
212313,3
212314,3
212315,3
212316,3
212317,3
212318,3
212319,4
212320,3
212321,4
212322,3
212323,4
212324,4
212325,4
212326,3
212327,3
212328,3
212329,3
212330,3
212331,3
212332,3
212333,4
212334,3
212335,3
212336,3
212337,3
212338,3
212339,3
212340,3
212341,3
212342,3
212343,3
212344,3
212345,3
212346,3
212347,3
212348,3
212349,3
212350,3
212351,3
212352,3
212353,3
212354,3
212355,3
212356,3
212357,3
212358,3
212359,3
212360,3
212361,3
212362,3
212363,4
212364,3
212365,3
212366,3
212367,3
212368,3
212369,3
212370,3
212371,3
212372,3
212373,3
212374,3
212375,3
212376,3
212377,3
212378,3
212379,3
212380,3
212381,3
212382,3
212383,3
212384,3
212385,3
212386,3
212387,3
212388,3
212389,3
212390,3
212391,3
212392,3
212393,3
212394,3
212395,3
212396,3
212397,2
212398,2
212399,2
212400,2
212401,3
212402,3
212403,3
212404,2
212405,3
212406,3
212407,3
212408,3
212409,3
212410,3
212411,3
212412,3
212413,4
212414,4
212415,3
212416,3
212417,3
212418,3
212419,3
212420,3
212421,3
212422,3
212423,3
212424,3
212425,3
212426,3
212427,3
212428,3
212429,3
212430,3
212431,3
212432,3
212433,3
212434,3
212435,3
212436,3
212437,3
212438,3
212439,3
212440,3
212441,3
212442,3
212443,3
212444,3
212445,3
212446,3
212447,3
212448,3
212449,3
212450,3
212451,3
212452,3
212453,3
212454,3
212455,3
212456,3
212457,3
212458,3
212459,3
212460,3
212461,3
212462,3
212463,3
212464,3
212465,3
212466,3
212467,3
212468,3
212469,3
212470,3
212471,3
212472,3
212473,3
212474,3
212475,3
212476,3
212477,3
212478,3
212479,3
212480,3
212481,3
212482,3
212483,3
212484,3
212485,3
212486,3
212487,3
212488,3
212489,3
212490,3
212491,3
212492,4
212493,3
212494,3
212495,3
212496,3
212497,3
212498,3
212499,3
212500,4
212501,3
212502,4
212503,3
212504,3
212505,3
212506,3
212507,3
212508,3
212509,3
212510,3
212511,3
212512,3
212513,3
212514,3
212515,3
212516,3
212517,3
212518,3
212519,3
212520,3
212521,3
212522,3
212523,3
212524,3
212525,3
212526,2
212527,4
212528,3
212529,3
212530,3
212531,3
212532,3
212533,3
212534,4
212535,4
212536,4
212537,4
212538,4
212539,4
212540,2
212541,2
212542,2
212543,2
212544,2
212545,2
212546,3
212547,2
212548,2
212549,3
212550,3
212551,3
212552,3
212553,3
212554,3
212555,3
212556,3
212557,3
212558,3
212559,3
212560,3
212561,3
212562,3
212563,3
212564,3
212565,3
212566,3
212567,3
212568,3
212569,3
212570,3
212571,3
212572,3
212573,3
212574,3
212575,3
212576,3
212577,4
212578,3
212579,3
212580,4
212581,4
212582,4
212583,3
212584,4
212585,3
212586,4
212587,4
212588,4
212589,4
212590,4
212591,4
212592,4
212593,4
212594,3
212595,3
212596,3
212597,3
212598,3
212599,3
212600,3
212601,3
212602,3
212603,3
212604,3
212605,3
212606,3
212607,3
212608,3
212609,3
212610,3
212611,3
212612,3
212613,3
212614,3
212615,3
212616,3
212617,3
212618,3
212619,3
212620,3
212621,3
212622,3
212623,3
212624,3
212625,3
212626,3
212627,3
212628,3
212629,3
212630,3
212631,3
212632,3
212633,3
212634,3
212635,3
212636,3
212637,3
212638,3
212639,3
212640,3
212641,3
212642,3
212643,3
212644,3
212645,3
212646,3
212647,3
212648,3
212649,3
212650,3
212651,3
212652,3
212653,3
212654,3
212655,3
212656,3
212657,3
212658,3
212659,3
212660,3
212661,3
212662,3
212663,3
212664,3
212665,3
212666,3
212667,3
212668,3
212669,3
212670,3
212671,3
212672,3
212673,3
212674,3
212675,3
212676,3
212677,3
212678,3
212679,3
212680,3
212681,3
212682,3
212683,3
212684,3
212685,3
212686,3
212687,3
212688,3
212689,3
212690,3
212691,3
212692,3
212693,3
212694,3
212695,3
212696,3
212697,3
212698,3
212699,3
212700,4
212701,3
212702,3
212703,4
212704,3
212705,3
212706,3
212707,3
212708,3
212709,3
212710,3
212711,3
212712,3
212713,3
212714,3
212715,3
212716,3
212717,3
212718,3
212719,3
212720,3
212721,3
212722,3
212723,3
212724,3
212725,3
212726,3
212727,3
212728,3
212729,3
212730,3
212731,3
212732,3
212733,3
212734,3
212735,3
212736,3
212737,3
212738,3
212739,3
212740,3
212741,3
212742,3
212743,3
212744,3
212745,3
212746,3
212747,3
212748,3
212749,3
212750,3
212751,4
212752,4
212753,4
212754,4
212755,4
212756,4
212757,4
212758,3
212759,3
212760,3
212761,3
212762,3
212763,3
212764,3
212765,3
212766,3
212767,3
212768,3
212769,3
212770,3
212771,3
212772,3
212773,3
212774,3
212775,3
212776,3
212777,3
212778,3
212779,3
212780,3
212781,3
212782,3
212783,4
212784,3
212785,3
212786,3
212787,3
212788,3
212789,3
212790,3
212791,3
212792,3
212793,3
212794,3
212795,3
212796,3
212797,3
212798,3
212799,3
212800,3
212801,3
212802,3
212803,3
212804,3
212805,3
212806,3
212807,3
212808,3
212809,3
212810,3
212811,3
212812,3
212813,3
212814,4
212815,3
212816,3
212817,4
212818,4
212819,4
212820,4
212821,3
212822,3
212823,3
212824,3
212825,3
212826,3
212827,3
212828,3
212829,3
212830,3
212831,2
212832,2
212833,2
212834,2
212835,2
212836,2
212837,3
212838,3
212839,3
212840,3
212841,3
212842,3
212843,3
212844,3
212845,3
212846,3
212847,3
212848,3
212849,3
212850,3
212851,3
212852,3
212853,3
212854,3
212855,3
212856,3
212857,3
212858,3
212859,3
212860,3
212861,3
212862,3
212863,3
212864,3
212865,3
212866,3
212867,3
212868,4
212869,4
212870,4
212871,3
212872,3
212873,3
212874,3
212875,3
212876,3
212877,3
212878,3
212879,3
212880,3
212881,3
212882,3
212883,3
212884,3
212885,3
212886,3
212887,3
212888,3
212889,3
212890,3
212891,3
212892,4
212893,3
212894,3
212895,3
212896,3
212897,3
212898,3
212899,3
212900,3
212901,3
212902,3
212903,3
212904,3
212905,3
212906,3
212907,3
212908,3
212909,3
212910,3
212911,3
212912,3
212913,3
212914,3
212915,3
212916,3
212917,3
212918,3
212919,3
212920,3
212921,3
212922,3
212923,3
212924,3
212925,4
212926,4
212927,4
212928,3
212929,4
212930,3
212931,4
212932,3
212933,3
212934,3
212935,3
212936,3
212937,3
212938,3
212939,3
212940,3
212941,3
212942,3
212943,3
212944,3
212945,3
212946,3
212947,3
212948,3
212949,3
212950,3
212951,3
212952,4
212953,4
212954,3
212955,3
212956,3
212957,3
212958,3
212959,3
212960,3
212961,3
212962,3
212963,3
212964,3
212965,3
212966,3
212967,3
212968,3
212969,3
212970,3
212971,3
212972,3
212973,3
212974,3
212975,3
212976,3
212977,3
212978,4
212979,3
212980,3
212981,3
212982,3
212983,3
212984,3
212985,3
212986,3
212987,3
212988,3
212989,3
212990,3
212991,3
212992,3
212993,3
212994,3
212995,3
212996,3
212997,3
212998,4
212999,3
213000,4
213001,4
213002,4
213003,4
213004,4
213005,4
213006,4
213007,4
213008,3
213009,3
213010,3
213011,3
213012,3
213013,3
213014,2
213015,3
213016,3
213017,3
213018,3
213019,3
213020,3
213021,3
213022,3
213023,3
213024,3
213025,3
213026,3
213027,3
213028,3
213029,3
213030,3
213031,3
213032,3
213033,3
213034,3
213035,3
213036,3
213037,3
213038,3
213039,3
213040,3
213041,3
213042,3
213043,3
213044,3
213045,3
213046,3
213047,3
213048,3
213049,3
213050,3
213051,3
213052,3
213053,3
213054,4
213055,4
213056,3
213057,3
213058,3
213059,4
213060,4
213061,4
213062,4
213063,3
213064,3
213065,3
213066,3
213067,3
213068,3
213069,3
213070,3
213071,3
213072,3
213073,3
213074,3
213075,3
213076,3
213077,3
213078,3
213079,3
213080,3
213081,3
213082,3
213083,3
213084,3
213085,3
213086,3
213087,3
213088,3
213089,3
213090,3
213091,3
213092,3
213093,3
213094,3
213095,3
213096,3
213097,3
213098,3
213099,3
213100,3
213101,3
213102,3
213103,3
213104,3
213105,3
213106,3
213107,3
213108,3
213109,3
213110,3
213111,3
213112,3
213113,3
213114,3
213115,3
213116,3
213117,3
213118,3
213119,3
213120,3
213121,3
213122,3
213123,2
213124,3
213125,3
213126,3
213127,3
213128,3
213129,3
213130,3
213131,4
213132,3
213133,3
213134,3
213135,4
213136,4
213137,4
213138,3
213139,4
213140,4
213141,4
213142,4
213143,4
213144,4
213145,3
213146,3
213147,3
213148,3
213149,3
213150,3
213151,3
213152,3
213153,3
213154,3
213155,3
213156,3
213157,3
213158,3
213159,3
213160,3
213161,3
213162,3
213163,3
213164,3
213165,3
213166,3
213167,3
213168,3
213169,3
213170,3
213171,3
213172,3
213173,3
213174,3
213175,3
213176,3
213177,4
213178,4
213179,3
213180,4
213181,4
213182,3
213183,3
213184,3
213185,3
213186,3
213187,3
213188,3
213189,3
213190,3
213191,3
213192,3
213193,4
213194,4
213195,3
213196,3
213197,3
213198,3
213199,3
213200,3
213201,3
213202,3
213203,3
213204,3
213205,3
213206,3
213207,3
213208,3
213209,3
213210,3
213211,3
213212,3
213213,3
213214,3
213215,3
213216,3
213217,3
213218,3
213219,3
213220,3
213221,3
213222,3
213223,3
213224,3
213225,3
213226,3
213227,3
213228,3
213229,3
213230,3
213231,3
213232,3
213233,3
213234,3
213235,3
213236,3
213237,3
213238,3
213239,3
213240,3
213241,3
213242,3
213243,3
213244,3
213245,3
213246,3
213247,3
213248,3
213249,3
213250,3
213251,3
213252,3
213253,3
213254,3
213255,3
213256,3
213257,3
213258,3
213259,3
213260,3
213261,3
213262,3
213263,3
213264,3
213265,3
213266,3
213267,3
213268,3
213269,4
213270,3
213271,4
213272,4
213273,4
213274,3
213275,3
213276,3
213277,4
213278,3
213279,3
213280,4
213281,4
213282,3
213283,3
213284,4
213285,4
213286,4
213287,4
213288,4
213289,3
213290,4
213291,3
213292,4
213293,4
213294,4
213295,3
213296,3
213297,3
213298,3
213299,3
213300,3
213301,3
213302,3
213303,3
213304,3
213305,3
213306,3
213307,3
213308,4
213309,4
213310,4
213311,3
213312,3
213313,3
213314,3
213315,3
213316,3
213317,3
213318,3
213319,3
213320,3
213321,3
213322,3
213323,3
213324,3
213325,3
213326,3
213327,3
213328,3
213329,3
213330,3
213331,3
213332,3
213333,3
213334,3
213335,3
213336,3
213337,4
213338,4
213339,4
213340,4
213341,4
213342,3
213343,3
213344,3
213345,3
213346,4
213347,4
213348,4
213349,3
213350,3
213351,3
213352,3
213353,3
213354,3
213355,3
213356,3
213357,4
213358,4
213359,3
213360,3
213361,3
213362,3
213363,3
213364,3
213365,3
213366,3
213367,3
213368,3
213369,3
213370,3
213371,3
213372,3
213373,3
213374,3
213375,3
213376,3
213377,3
213378,3
213379,3
213380,3
213381,3
