PhraseId,Sentiment
184458,3
184459,3
184460,3
184461,3
184462,3
184463,3
184464,3
184465,3
184466,3
184467,3
184468,3
184469,3
184470,3
184471,3
184472,3
184473,3
184474,3
184475,3
184476,3
184477,3
184478,3
184479,3
184480,3
184481,3
184482,3
184483,3
184484,3
184485,3
184486,3
184487,3
184488,3
184489,3
184490,3
184491,3
184492,3
184493,3
184494,3
184495,3
184496,3
184497,3
184498,3
184499,3
184500,3
184501,3
184502,3
184503,3
184504,3
184505,3
184506,3
184507,3
184508,3
184509,3
184510,3
184511,3
184512,3
184513,3
184514,3
184515,3
184516,3
184517,3
184518,3
184519,3
184520,3
184521,3
184522,3
184523,3
184524,3
184525,3
184526,3
184527,3
184528,1
184529,3
184530,3
184531,3
184532,3
184533,1
184534,3
184535,3
184536,3
184537,3
184538,3
184539,3
184540,3
184541,3
184542,3
184543,3
184544,3
184545,3
184546,3
184547,3
184548,3
184549,3
184550,3
184551,3
184552,3
184553,3
184554,3
184555,3
184556,3
184557,3
184558,3
184559,3
184560,3
184561,3
184562,3
184563,3
184564,3
184565,3
184566,3
184567,3
184568,3
184569,3
184570,1
184571,3
184572,3
184573,3
184574,3
184575,3
184576,3
184577,3
184578,3
184579,3
184580,3
184581,3
184582,3
184583,3
184584,3
184585,3
184586,3
184587,3
184588,3
184589,3
184590,3
184591,3
184592,3
184593,3
184594,3
184595,3
184596,3
184597,3
184598,3
184599,3
184600,3
184601,3
184602,3
184603,3
184604,3
184605,3
184606,3
184607,1
184608,3
184609,3
184610,1
184611,3
184612,3
184613,3
184614,3
184615,3
184616,3
184617,3
184618,3
184619,3
184620,3
184621,3
184622,3
184623,3
184624,3
184625,3
184626,3
184627,3
184628,3
184629,3
184630,3
184631,3
184632,3
184633,3
184634,3
184635,3
184636,1
184637,3
184638,3
184639,3
184640,3
184641,3
184642,3
184643,3
184644,3
184645,3
184646,3
184647,3
184648,3
184649,3
184650,3
184651,3
184652,3
184653,3
184654,3
184655,3
184656,3
184657,3
184658,3
184659,3
184660,3
184661,3
184662,3
184663,3
184664,3
184665,3
184666,3
184667,3
184668,3
184669,3
184670,3
184671,3
184672,3
184673,3
184674,3
184675,3
184676,3
184677,3
184678,3
184679,3
184680,3
184681,3
184682,3
184683,1
184684,3
184685,3
184686,3
184687,3
184688,3
184689,3
184690,3
184691,3
184692,1
184693,3
184694,3
184695,3
184696,3
184697,3
184698,3
184699,3
184700,3
184701,3
184702,3
184703,3
184704,3
184705,3
184706,3
184707,3
184708,3
184709,3
184710,3
184711,3
184712,1
184713,3
184714,3
184715,3
184716,3
184717,3
184718,3
184719,3
184720,3
184721,3
184722,3
184723,1
184724,3
184725,3
184726,3
184727,3
184728,3
184729,3
184730,3
184731,3
184732,3
184733,3
184734,3
184735,3
184736,3
184737,3
184738,3
184739,3
184740,3
184741,3
184742,3
184743,3
184744,3
184745,3
184746,3
184747,3
184748,3
184749,3
184750,3
184751,3
184752,3
184753,3
184754,3
184755,3
184756,3
184757,3
184758,3
184759,3
184760,3
184761,1
184762,3
184763,3
184764,3
184765,3
184766,3
184767,3
184768,3
184769,3
184770,3
184771,3
184772,3
184773,3
184774,3
184775,3
184776,3
184777,3
184778,3
184779,3
184780,3
184781,3
184782,3
184783,3
184784,3
184785,3
184786,3
184787,3
184788,3
184789,3
184790,3
184791,3
184792,3
184793,3
184794,3
184795,3
184796,3
184797,3
184798,3
184799,3
184800,3
184801,3
184802,3
184803,3
184804,3
184805,3
184806,1
184807,3
184808,3
184809,3
184810,3
184811,3
184812,3
184813,3
184814,3
184815,3
184816,3
184817,3
184818,3
184819,3
184820,3
184821,3
184822,3
184823,3
184824,3
184825,3
184826,1
184827,3
184828,3
184829,3
184830,3
184831,3
184832,3
184833,3
184834,3
184835,3
184836,3
184837,3
184838,3
184839,3
184840,3
184841,3
184842,1
184843,3
184844,3
184845,3
184846,3
184847,3
184848,3
184849,3
184850,3
184851,3
184852,3
184853,3
184854,3
184855,3
184856,3
184857,3
184858,3
184859,3
184860,3
184861,3
184862,3
184863,3
184864,3
184865,3
184866,1
184867,3
184868,3
184869,3
184870,3
184871,1
184872,3
184873,3
184874,3
184875,3
184876,3
184877,3
184878,3
184879,3
184880,3
184881,3
184882,3
184883,3
184884,3
184885,3
184886,3
184887,3
184888,3
184889,3
184890,3
184891,3
184892,3
184893,3
184894,3
184895,3
184896,3
184897,3
184898,3
184899,3
184900,3
184901,3
184902,3
184903,3
184904,3
184905,3
184906,3
184907,3
184908,3
184909,3
184910,3
184911,3
184912,3
184913,3
184914,3
184915,3
184916,3
184917,3
184918,1
184919,3
184920,3
184921,3
184922,3
184923,3
184924,3
184925,3
184926,3
184927,3
184928,3
184929,3
184930,3
184931,3
184932,3
184933,3
184934,3
184935,3
184936,3
184937,3
184938,3
184939,3
184940,3
184941,3
184942,3
184943,3
184944,3
184945,3
184946,3
184947,3
184948,3
184949,3
184950,3
184951,3
184952,3
184953,3
184954,3
184955,3
184956,3
184957,3
184958,3
184959,1
184960,3
184961,1
184962,3
184963,3
184964,3
184965,3
184966,3
184967,3
184968,3
184969,3
184970,3
184971,3
184972,3
184973,3
184974,3
184975,3
184976,3
184977,3
184978,3
184979,3
184980,3
184981,1
184982,3
184983,3
184984,3
184985,1
184986,3
184987,3
184988,1
184989,1
184990,1
184991,3
184992,3
184993,3
184994,1
184995,1
184996,1
184997,3
184998,3
184999,3
185000,3
185001,3
185002,3
185003,3
185004,3
185005,3
185006,3
185007,3
185008,3
185009,3
185010,3
185011,3
185012,3
185013,3
185014,3
185015,3
185016,3
185017,3
185018,3
185019,3
185020,3
185021,3
185022,3
185023,3
185024,3
185025,3
185026,3
185027,3
185028,3
185029,3
185030,3
185031,3
185032,3
185033,3
185034,3
185035,3
185036,3
185037,3
185038,3
185039,3
185040,3
185041,3
185042,3
185043,3
185044,1
185045,1
185046,1
185047,3
185048,3
185049,3
185050,3
185051,3
185052,3
185053,3
185054,3
185055,3
185056,3
185057,3
185058,3
185059,3
185060,3
185061,3
185062,3
185063,3
185064,3
185065,3
185066,3
185067,3
185068,3
185069,3
185070,1
185071,3
185072,3
185073,3
185074,1
185075,3
185076,3
185077,3
185078,3
185079,3
185080,3
185081,3
185082,3
185083,3
185084,3
185085,3
185086,3
185087,1
185088,3
185089,3
185090,3
185091,3
185092,3
185093,3
185094,3
185095,3
185096,3
185097,1
185098,3
185099,3
185100,3
185101,3
185102,3
185103,3
185104,1
185105,3
185106,3
185107,1
185108,1
185109,1
185110,3
185111,3
185112,3
185113,3
185114,3
185115,3
185116,3
185117,3
185118,3
185119,3
185120,3
185121,3
185122,3
185123,3
185124,3
185125,1
185126,3
185127,3
185128,3
185129,3
185130,3
185131,3
185132,3
185133,3
185134,3
185135,3
185136,3
185137,1
185138,3
185139,3
185140,3
185141,3
185142,1
185143,3
185144,3
185145,3
185146,3
185147,3
185148,3
185149,3
185150,3
185151,3
185152,3
185153,1
185154,3
185155,3
185156,3
185157,3
185158,1
185159,3
185160,3
185161,3
185162,3
185163,3
185164,3
185165,3
185166,1
185167,3
185168,3
185169,3
185170,3
185171,3
185172,3
185173,3
185174,3
185175,3
185176,3
185177,3
185178,3
185179,3
185180,3
185181,3
185182,3
185183,3
185184,3
185185,1
185186,3
185187,3
185188,3
185189,3
185190,3
185191,3
185192,3
185193,3
185194,3
185195,3
185196,3
185197,3
185198,3
185199,3
185200,3
185201,3
185202,3
185203,3
185204,3
185205,3
185206,3
185207,3
185208,3
185209,3
185210,3
185211,3
185212,3
185213,3
185214,3
185215,3
185216,3
185217,3
185218,3
185219,3
185220,3
185221,3
185222,3
185223,3
185224,3
185225,3
185226,3
185227,3
185228,3
185229,3
185230,3
185231,3
185232,3
185233,3
185234,3
185235,3
185236,3
185237,3
185238,3
185239,3
185240,3
185241,3
185242,3
185243,3
185244,1
185245,3
185246,3
185247,3
185248,3
185249,3
185250,3
185251,3
185252,3
185253,3
185254,3
185255,1
185256,3
185257,3
185258,3
185259,3
185260,3
185261,3
185262,3
185263,3
185264,1
185265,3
185266,3
185267,3
185268,3
185269,3
185270,3
185271,1
185272,3
185273,3
185274,3
185275,3
185276,3
185277,3
185278,3
185279,3
185280,3
185281,3
185282,3
185283,3
185284,3
185285,3
185286,3
185287,3
185288,3
185289,3
185290,3
185291,3
185292,3
185293,3
185294,3
185295,3
185296,3
185297,3
185298,3
185299,3
185300,3
185301,3
185302,3
185303,3
185304,3
185305,3
185306,3
185307,3
185308,3
185309,3
185310,1
185311,3
185312,3
185313,3
185314,3
185315,3
185316,3
185317,3
185318,3
185319,3
185320,3
185321,3
185322,3
185323,3
185324,3
185325,3
185326,3
185327,3
185328,3
185329,3
185330,1
185331,3
185332,3
185333,1
185334,1
185335,1
185336,3
185337,3
185338,3
185339,3
185340,3
185341,3
185342,3
185343,3
185344,3
185345,3
185346,3
185347,3
185348,3
185349,3
185350,3
185351,3
185352,3
185353,3
185354,3
185355,3
185356,3
185357,3
185358,1
185359,3
185360,3
185361,3
185362,3
185363,3
185364,3
185365,3
185366,3
185367,3
185368,3
185369,3
185370,3
185371,3
185372,3
185373,3
185374,3
185375,3
185376,3
185377,3
185378,3
185379,3
185380,3
185381,3
185382,3
185383,3
185384,3
185385,3
185386,3
185387,3
185388,3
185389,3
185390,3
185391,3
185392,3
185393,3
185394,3
185395,3
185396,3
185397,3
185398,3
185399,3
185400,3
185401,3
185402,3
185403,3
185404,3
185405,3
185406,3
185407,3
185408,3
185409,3
185410,3
185411,3
185412,3
185413,3
185414,3
185415,3
185416,3
185417,3
185418,3
185419,3
185420,3
185421,3
185422,3
185423,3
185424,3
185425,3
185426,3
185427,3
185428,3
185429,3
185430,1
185431,3
185432,3
185433,3
185434,3
185435,3
185436,3
185437,3
185438,3
185439,3
185440,3
185441,3
185442,3
185443,3
185444,3
185445,3
185446,3
185447,3
185448,3
185449,3
185450,3
185451,3
185452,3
185453,3
185454,3
185455,3
185456,3
185457,3
185458,3
185459,3
185460,3
185461,3
185462,3
185463,3
185464,3
185465,3
185466,3
185467,3
185468,3
185469,3
185470,3
185471,3
185472,1
185473,3
185474,3
185475,1
185476,3
185477,3
185478,1
185479,3
185480,3
185481,3
185482,3
185483,3
185484,3
185485,3
185486,1
185487,3
185488,3
185489,3
185490,3
185491,3
185492,3
185493,3
185494,3
185495,3
185496,3
185497,3
185498,3
185499,3
185500,3
185501,3
185502,3
185503,3
185504,3
185505,3
185506,3
185507,1
185508,3
185509,3
185510,3
185511,3
185512,3
185513,3
185514,3
185515,3
185516,3
185517,3
185518,3
185519,3
185520,3
185521,1
185522,3
185523,3
185524,3
185525,3
185526,3
185527,3
185528,3
185529,3
185530,3
185531,3
185532,3
185533,3
185534,3
185535,3
185536,3
185537,3
185538,3
185539,3
185540,3
185541,3
185542,3
185543,3
185544,3
185545,3
185546,3
185547,3
185548,3
185549,3
185550,3
185551,3
185552,3
185553,3
185554,3
185555,3
185556,3
185557,3
185558,3
185559,3
185560,3
185561,3
185562,3
185563,3
185564,3
185565,3
185566,3
185567,3
185568,3
185569,3
185570,3
185571,3
185572,3
185573,3
185574,3
185575,3
185576,3
185577,3
185578,3
185579,3
185580,3
185581,3
185582,3
185583,3
185584,3
185585,3
185586,3
185587,3
185588,3
185589,3
185590,3
185591,3
185592,3
185593,3
185594,3
185595,3
185596,3
185597,3
185598,3
185599,3
185600,3
185601,3
185602,3
185603,3
185604,3
185605,3
185606,3
185607,3
185608,3
185609,3
185610,1
185611,3
185612,3
185613,3
185614,3
185615,3
185616,3
185617,3
185618,3
185619,3
185620,3
185621,3
185622,3
185623,3
185624,3
185625,3
185626,3
185627,3
185628,3
185629,3
185630,3
185631,3
185632,3
185633,3
185634,3
185635,3
185636,3
185637,3
185638,1
185639,3
185640,3
185641,3
185642,3
185643,3
185644,3
185645,3
185646,3
185647,3
185648,3
185649,3
185650,3
185651,3
185652,3
185653,3
185654,3
185655,3
185656,3
185657,3
185658,3
185659,3
185660,3
185661,3
185662,3
185663,3
185664,3
185665,3
185666,3
185667,3
185668,3
185669,3
185670,3
185671,3
185672,3
185673,3
185674,3
185675,3
185676,3
185677,3
185678,3
185679,3
185680,3
185681,3
185682,3
185683,3
185684,3
185685,3
185686,3
185687,3
185688,3
185689,3
185690,3
185691,3
185692,1
185693,3
185694,3
185695,3
185696,3
185697,3
185698,3
185699,3
185700,3
185701,3
185702,3
185703,1
185704,3
185705,3
185706,3
185707,3
185708,3
185709,3
185710,3
185711,1
185712,3
185713,3
185714,3
185715,1
185716,1
185717,1
185718,3
185719,3
185720,3
185721,3
185722,3
185723,3
185724,3
185725,3
185726,3
185727,3
185728,3
185729,3
185730,3
185731,3
185732,3
185733,3
185734,1
185735,3
185736,3
185737,3
185738,3
185739,3
185740,3
185741,3
185742,3
185743,3
185744,3
185745,3
185746,3
185747,3
185748,3
185749,3
185750,3
185751,3
185752,3
185753,3
185754,3
185755,3
185756,3
185757,3
185758,3
185759,3
185760,3
185761,3
185762,3
185763,3
185764,3
185765,3
185766,3
185767,3
185768,3
185769,3
185770,3
185771,1
185772,3
185773,1
185774,3
185775,3
185776,1
185777,3
185778,3
185779,3
185780,1
185781,3
185782,3
185783,1
185784,3
185785,1
185786,3
185787,3
185788,1
185789,3
185790,3
185791,3
185792,1
185793,3
185794,3
185795,3
185796,3
185797,3
185798,3
185799,3
185800,3
185801,3
185802,3
185803,3
185804,3
185805,3
185806,3
185807,3
185808,3
185809,3
185810,1
185811,3
185812,3
185813,3
185814,3
185815,3
185816,3
185817,3
185818,3
185819,3
185820,3
185821,3
185822,3
185823,3
185824,3
185825,3
185826,3
185827,3
185828,3
185829,3
185830,3
185831,3
185832,3
185833,3
185834,3
185835,3
185836,3
185837,3
185838,3
185839,3
185840,3
185841,3
185842,3
185843,3
185844,3
185845,3
185846,3
185847,3
185848,3
185849,3
185850,3
185851,3
185852,3
185853,3
185854,3
185855,3
185856,3
185857,3
185858,3
185859,3
185860,3
185861,3
185862,3
185863,3
185864,3
185865,3
185866,3
185867,3
185868,3
185869,3
185870,3
185871,3
185872,3
185873,3
185874,3
185875,3
185876,3
185877,3
185878,3
185879,1
185880,3
185881,3
185882,3
185883,3
185884,3
185885,3
185886,3
185887,3
185888,3
185889,3
185890,3
185891,3
185892,3
185893,3
185894,3
185895,3
185896,3
185897,3
185898,3
185899,1
185900,3
185901,3
185902,3
185903,3
185904,3
185905,3
185906,3
185907,3
185908,3
185909,3
185910,3
185911,3
185912,3
185913,3
185914,3
185915,3
185916,3
185917,3
185918,3
185919,3
185920,3
185921,3
185922,3
185923,3
185924,3
185925,3
185926,3
185927,3
185928,3
185929,3
185930,3
185931,3
185932,3
185933,3
185934,3
185935,3
185936,3
185937,3
185938,3
185939,3
185940,3
185941,3
185942,3
185943,3
185944,3
185945,3
185946,3
185947,3
185948,3
185949,3
185950,3
185951,3
185952,3
185953,3
185954,3
185955,3
185956,3
185957,3
185958,3
185959,1
185960,3
185961,1
185962,3
185963,3
185964,3
185965,3
185966,3
185967,3
185968,3
185969,3
185970,3
185971,3
185972,3
185973,3
185974,3
185975,3
185976,3
185977,3
185978,3
185979,3
185980,3
185981,3
185982,3
185983,3
185984,3
185985,3
185986,1
185987,3
185988,3
185989,3
185990,3
185991,3
185992,3
185993,3
185994,3
185995,3
185996,3
185997,3
185998,3
185999,3
186000,3
186001,3
186002,3
186003,3
186004,3
186005,3
186006,3
186007,3
186008,3
186009,3
186010,3
186011,3
186012,3
186013,3
186014,3
186015,3
186016,3
186017,3
186018,3
186019,3
186020,3
186021,3
186022,3
186023,3
186024,3
186025,3
186026,3
186027,3
186028,3
186029,3
186030,3
186031,1
186032,3
186033,3
186034,3
186035,3
186036,3
186037,3
186038,3
186039,3
186040,3
186041,3
186042,3
186043,3
186044,3
186045,3
186046,3
186047,1
186048,3
186049,3
186050,3
186051,1
186052,3
186053,3
186054,3
186055,3
186056,3
186057,3
186058,3
186059,3
186060,3
186061,1
186062,1
186063,1
186064,3
186065,3
186066,3
186067,3
186068,1
186069,3
186070,3
186071,3
186072,3
186073,3
186074,3
186075,1
186076,3
186077,3
186078,3
186079,3
186080,3
186081,3
186082,3
186083,3
186084,3
186085,3
186086,3
186087,3
186088,3
186089,3
186090,3
186091,3
186092,3
186093,3
186094,3
186095,3
186096,3
186097,3
186098,3
186099,3
186100,3
186101,3
186102,3
186103,3
186104,3
186105,3
186106,3
186107,3
186108,3
186109,3
186110,3
186111,3
186112,3
186113,3
186114,3
186115,1
186116,3
186117,3
186118,3
186119,3
186120,3
186121,3
186122,3
186123,3
186124,3
186125,3
186126,3
186127,3
186128,3
186129,3
186130,3
186131,1
186132,3
186133,1
186134,3
186135,3
186136,3
186137,3
186138,3
186139,3
186140,3
186141,3
186142,3
186143,3
186144,3
186145,3
186146,3
186147,3
186148,3
186149,3
186150,3
186151,3
186152,3
186153,3
186154,3
186155,3
186156,3
186157,3
186158,3
186159,3
186160,3
186161,3
186162,3
186163,3
186164,3
186165,3
186166,3
186167,3
186168,3
186169,3
186170,3
186171,3
186172,3
186173,3
186174,3
186175,3
186176,3
186177,3
186178,3
186179,3
186180,3
186181,3
186182,3
186183,3
186184,3
186185,1
186186,1
186187,3
186188,3
186189,3
186190,3
186191,3
186192,3
186193,3
186194,3
186195,3
186196,3
186197,3
186198,3
186199,3
186200,3
186201,3
186202,3
186203,3
186204,3
186205,3
186206,3
186207,3
186208,3
186209,3
186210,3
186211,3
186212,3
186213,3
186214,3
186215,3
186216,3
186217,3
186218,3
186219,3
186220,3
186221,3
186222,3
186223,3
186224,3
186225,3
186226,3
186227,3
186228,3
186229,3
186230,3
186231,3
186232,3
186233,3
186234,3
186235,3
186236,3
186237,3
186238,3
186239,3
186240,3
186241,3
186242,3
186243,3
186244,3
186245,3
186246,3
186247,3
186248,3
186249,3
186250,3
186251,3
186252,3
186253,3
186254,3
186255,3
186256,3
186257,3
186258,3
186259,3
186260,3
186261,3
186262,3
186263,3
186264,3
186265,3
186266,3
186267,3
186268,3
186269,3
186270,3
186271,3
186272,3
186273,3
186274,3
186275,3
186276,3
186277,3
186278,3
186279,3
186280,3
186281,3
186282,1
186283,3
186284,3
186285,3
186286,3
186287,3
186288,3
186289,3
186290,3
186291,3
186292,3
186293,3
186294,3
186295,3
186296,3
186297,3
186298,3
186299,3
186300,3
186301,3
186302,3
186303,3
186304,3
186305,3
186306,3
186307,3
186308,3
186309,3
186310,3
186311,3
186312,3
186313,3
186314,3
186315,3
186316,3
186317,1
186318,3
186319,3
186320,1
186321,3
186322,3
186323,3
186324,3
186325,3
186326,3
186327,3
186328,3
186329,3
186330,3
186331,3
186332,3
186333,3
186334,3
186335,3
186336,3
186337,3
186338,1
186339,3
186340,3
186341,3
186342,3
186343,3
186344,3
186345,3
186346,3
186347,3
186348,3
186349,3
186350,3
186351,3
186352,3
186353,3
186354,3
186355,3
186356,3
186357,3
186358,3
186359,3
186360,3
186361,3
186362,3
186363,3
186364,3
186365,3
186366,3
186367,3
186368,3
186369,3
186370,3
186371,3
186372,3
186373,3
186374,3
186375,3
186376,3
186377,3
186378,3
186379,3
186380,3
186381,3
186382,3
186383,3
186384,3
186385,3
186386,3
186387,3
186388,3
186389,3
186390,3
186391,3
186392,3
186393,3
186394,3
186395,3
186396,3
186397,3
186398,3
186399,3
186400,3
186401,3
186402,3
186403,3
186404,3
186405,3
186406,3
186407,3
186408,3
186409,3
186410,3
186411,3
186412,3
186413,3
186414,3
186415,3
186416,3
186417,1
186418,3
186419,3
186420,3
186421,3
186422,3
186423,3
186424,3
186425,3
186426,3
186427,3
186428,3
186429,3
186430,3
186431,3
186432,3
186433,3
186434,3
186435,3
186436,3
186437,3
186438,3
186439,3
186440,3
186441,3
186442,3
186443,3
186444,3
186445,3
186446,3
186447,3
186448,3
186449,3
186450,3
186451,3
186452,3
186453,3
186454,3
186455,3
186456,3
186457,1
186458,3
186459,3
186460,3
186461,3
186462,3
186463,3
186464,3
186465,3
186466,3
186467,3
186468,3
186469,3
186470,3
186471,3
186472,3
186473,3
186474,3
186475,3
186476,3
186477,3
186478,3
186479,3
186480,3
186481,3
186482,3
186483,3
186484,3
186485,3
186486,3
186487,3
186488,3
186489,3
186490,3
186491,3
186492,3
186493,3
186494,3
186495,3
186496,3
186497,3
186498,3
186499,3
186500,3
186501,3
186502,3
186503,3
186504,3
186505,3
186506,3
186507,3
186508,3
186509,3
186510,3
186511,3
186512,3
186513,3
186514,3
186515,3
186516,3
186517,3
186518,3
186519,3
186520,1
186521,3
186522,3
186523,3
186524,3
186525,3
186526,3
186527,3
186528,3
186529,3
186530,3
186531,3
186532,3
186533,3
186534,3
186535,3
186536,1
186537,3
186538,3
186539,3
186540,3
186541,3
186542,3
186543,3
186544,3
186545,3
186546,1
186547,3
186548,3
186549,3
186550,1
186551,3
186552,3
186553,1
186554,3
186555,1
186556,3
186557,3
186558,3
186559,3
186560,3
186561,3
186562,3
186563,3
186564,3
186565,3
186566,3
186567,3
186568,3
186569,3
186570,3
186571,3
186572,3
186573,3
186574,3
186575,1
186576,3
186577,3
186578,3
186579,3
186580,3
186581,3
186582,3
186583,3
186584,3
186585,3
186586,3
186587,3
186588,3
186589,3
186590,3
186591,3
186592,3
186593,3
186594,3
186595,3
186596,3
186597,3
186598,3
186599,3
186600,3
186601,3
186602,3
186603,3
186604,3
186605,3
186606,3
186607,3
186608,3
186609,3
186610,3
186611,3
186612,3
186613,3
186614,3
186615,3
186616,3
186617,3
186618,3
186619,3
186620,3
186621,3
186622,3
186623,3
186624,3
186625,3
186626,3
186627,3
186628,3
186629,1
186630,3
186631,3
186632,3
186633,3
186634,3
186635,3
186636,3
186637,3
186638,3
186639,3
186640,3
186641,3
186642,3
186643,3
186644,3
186645,3
186646,3
186647,3
186648,3
186649,3
186650,3
186651,3
186652,3
186653,3
186654,3
186655,3
186656,3
186657,1
186658,3
186659,3
186660,3
